Time,Pressure
2023-08-16 09:25:36,87.46289105783448
2023-08-16 09:25:37,50.928322057021234
2023-08-16 09:25:38,19.293188527699435
2023-08-16 09:25:39,55.41714419194563
2023-08-16 09:25:40,46.29764564709099
2023-08-16 09:25:41,19.437890438599936
2023-08-16 09:25:42,27.29660636992608
2023-08-16 09:25:43,88.90926058429899
2023-08-16 09:25:44,4.3788249854691985
2023-08-16 09:25:45,57.546500794469594
2023-08-16 09:25:46,86.54624508961241
2023-08-16 09:25:47,25.846047613806654
2023-08-16 09:25:48,70.2488305495491
2023-08-16 09:25:49,33.56773179350102
2023-08-16 09:25:50,71.1281452109065
2023-08-16 09:25:51,54.00197268799795
2023-08-16 09:25:52,99.95815647694171
2023-08-16 09:25:53,89.03646374524997
2023-08-16 09:25:54,37.61603340334608
2023-08-16 09:25:55,85.15413199038503
2023-08-16 09:25:56,75.53838642259217
2023-08-16 09:25:57,50.64269328276498
2023-08-16 09:25:58,78.68770821008927
2023-08-16 09:25:59,19.379422852326368
2023-08-16 09:26:00,9.853919548214684
2023-08-16 09:26:01,1.1541206432848172
2023-08-16 09:26:02,97.09715518005048
2023-08-16 09:26:03,63.857064399315234
2023-08-16 09:26:04,82.57264910777008
2023-08-16 09:26:05,47.77773289031973
2023-08-16 09:26:06,86.91796708659312
2023-08-16 09:26:07,47.96158647625266
2023-08-16 09:26:08,28.89415224333748
2023-08-16 09:26:09,78.1209717090731
2023-08-16 09:26:10,60.57793790599389
2023-08-16 09:26:11,73.56807342622382
2023-08-16 09:26:12,34.34204492576603
2023-08-16 09:26:13,29.2072476088048
2023-08-16 09:26:14,64.07463786290056
2023-08-16 09:26:15,30.103123090980144
2023-08-16 09:26:16,73.01847681358328
2023-08-16 09:26:17,43.56864227841426
2023-08-16 09:26:18,16.335712109698243
2023-08-16 09:26:19,19.224799040084385
2023-08-16 09:26:20,19.97932628338468
2023-08-16 09:26:21,41.04976301598601
2023-08-16 09:26:22,75.22184558578712
2023-08-16 09:26:23,44.50126749518477
2023-08-16 09:26:24,11.4002256261862
2023-08-16 09:26:25,5.724902663599729
2023-08-16 09:26:26,77.02785960014398
2023-08-16 09:26:27,0.7040507586726141
2023-08-16 09:26:28,79.0072713501601
2023-08-16 09:26:29,11.375470997594917
2023-08-16 09:26:30,59.683714195885514
2023-08-16 09:26:31,63.568573105726436
2023-08-16 09:26:32,78.10667639382129
2023-08-16 09:26:33,79.10189936336984
2023-08-16 09:26:34,37.568365032556116
2023-08-16 09:26:35,87.34983242522621
2023-08-16 09:26:36,83.26590233290294
2023-08-16 09:26:37,40.0975462412943
2023-08-16 09:26:38,94.30094598822903
2023-08-16 09:26:39,10.630811140927221
2023-08-16 09:26:40,57.089635408114546
2023-08-16 09:26:41,70.36074146042198
2023-08-16 09:26:42,30.303064159573957
2023-08-16 09:26:43,85.73459012934647
2023-08-16 09:26:44,34.87085400939779
2023-08-16 09:26:45,54.21670800382359
2023-08-16 09:26:46,2.569475374642838
2023-08-16 09:26:47,10.229386427579435
2023-08-16 09:26:48,36.45307215889986
2023-08-16 09:26:49,88.51200023150948
2023-08-16 09:26:50,70.26712140448717
2023-08-16 09:26:51,46.82445000357865
2023-08-16 09:26:52,82.10604189899632
2023-08-16 09:26:53,6.703304359549378
2023-08-16 09:26:54,21.894315344330817
2023-08-16 09:26:55,0.30837925839793945
2023-08-16 09:26:56,59.25987726078888
2023-08-16 09:26:57,15.08074165748109
2023-08-16 09:26:58,48.334806584986424
2023-08-16 09:26:59,71.37766154410912
2023-08-16 09:27:00,45.73436885412434
2023-08-16 09:27:01,68.29778465969976
2023-08-16 09:27:02,92.8990374310114
2023-08-16 09:27:03,58.91954052037522
2023-08-16 09:27:04,56.442089347804924
2023-08-16 09:27:05,27.99634972610885
2023-08-16 09:27:06,42.281097702218254
2023-08-16 09:27:07,21.751221566440314
2023-08-16 09:27:08,77.17193702751571
2023-08-16 09:27:09,38.16535843330966
2023-08-16 09:27:10,26.98007820321675
2023-08-16 09:27:11,98.91072479974011
2023-08-16 09:27:12,97.42012999767493
2023-08-16 09:27:13,29.525571248487957
2023-08-16 09:27:14,11.659734117364662
2023-08-16 09:27:15,5.386205148220147
2023-08-16 09:27:16,26.59034469565501
2023-08-16 09:27:17,82.65013423189936
2023-08-16 09:27:18,84.46572705429988
2023-08-16 09:27:19,35.73113806455376
2023-08-16 09:27:20,11.419152275506638
2023-08-16 09:27:21,53.957497345477215
2023-08-16 09:27:22,6.698950682050164
2023-08-16 09:27:23,2.192236107593082
2023-08-16 09:27:24,33.24326894112476
2023-08-16 09:27:25,48.28635488078628
2023-08-16 09:27:26,78.22933952368075
2023-08-16 09:27:27,82.90207573081327
2023-08-16 09:27:28,17.322560201796477
2023-08-16 09:27:29,43.861226465266554
2023-08-16 09:27:30,50.04735813160535
2023-08-16 09:27:31,5.890387673929687
2023-08-16 09:27:32,59.39563924014802
2023-08-16 09:27:33,92.72864960192716
2023-08-16 09:27:34,54.17009073765337
2023-08-16 09:27:35,46.10099091210248
2023-08-16 09:27:36,62.4676877302527
2023-08-16 09:27:37,59.31261885145172
2023-08-16 09:27:38,19.810087013881763
2023-08-16 09:27:39,69.55825169045637
2023-08-16 09:27:40,21.94685379502115
2023-08-16 09:27:41,36.00685744932508
2023-08-16 09:27:42,64.96491194521755
2023-08-16 09:27:43,10.338649845569247
2023-08-16 09:27:44,8.961675683851977
2023-08-16 09:27:45,48.94142504833039
2023-08-16 09:27:46,83.01856997894048
2023-08-16 09:27:47,41.58163749283881
2023-08-16 09:27:48,26.357953387996467
2023-08-16 09:27:49,7.911269279361655
2023-08-16 09:27:50,21.51828668428939
2023-08-16 09:27:51,87.51172813650321
2023-08-16 09:27:52,84.4686234496427
2023-08-16 09:27:53,14.356138560294108
2023-08-16 09:27:54,52.84145503747361
2023-08-16 09:27:55,34.93761140682007
2023-08-16 09:27:56,31.71907206281619
2023-08-16 09:27:57,73.12626975603118
2023-08-16 09:27:58,10.795067173870077
2023-08-16 09:27:59,35.0985681876995
2023-08-16 09:28:00,98.43588003184189
2023-08-16 09:28:01,30.05513171860367
2023-08-16 09:28:02,46.62976797654136
2023-08-16 09:28:03,62.0680122329776
2023-08-16 09:28:04,76.04811072330502
2023-08-16 09:28:05,49.01589383291945
2023-08-16 09:28:06,61.87806791059752
2023-08-16 09:28:07,52.831291533079096
2023-08-16 09:28:08,35.169645740272905
2023-08-16 09:28:09,7.0162255670161215
2023-08-16 09:28:10,41.44139432476377
2023-08-16 09:28:11,46.320040553092554
2023-08-16 09:28:12,58.041685109251816
2023-08-16 09:28:13,93.14241111823677
2023-08-16 09:28:14,48.77046034091246
2023-08-16 09:28:15,96.90416213007043
2023-08-16 09:28:16,94.14882625747768
2023-08-16 09:28:17,26.632285199329754
2023-08-16 09:28:18,67.89331513564755
2023-08-16 09:28:19,67.3892972008043
2023-08-16 09:28:20,94.79615980716258
2023-08-16 09:28:21,57.3068644612417
2023-08-16 09:28:22,10.963116600822719
2023-08-16 09:28:23,16.10015308265459
2023-08-16 09:28:24,89.5976364036682
2023-08-16 09:28:25,48.597809241736776
2023-08-16 09:28:26,67.5358027939574
2023-08-16 09:28:27,80.15447521092767
2023-08-16 09:28:28,25.080526644657432
2023-08-16 09:28:29,85.54170337514147
2023-08-16 09:28:30,70.20024415086324
2023-08-16 09:28:31,79.53246019208686
2023-08-16 09:28:32,66.46849740771272
2023-08-16 09:28:33,55.730457264267486
2023-08-16 09:28:34,47.732527446040365
2023-08-16 09:28:35,9.588987403665417
2023-08-16 09:28:36,19.59460351954897
2023-08-16 09:28:37,88.012336039004
2023-08-16 09:28:38,18.098145349057692
2023-08-16 09:28:39,59.565078135676984
2023-08-16 09:28:40,22.258761859012964
2023-08-16 09:28:41,68.20242198496143
2023-08-16 09:28:42,85.42479976274765
2023-08-16 09:28:43,23.860742929293345
2023-08-16 09:28:44,90.31892607652078
2023-08-16 09:28:45,52.71481833098639
2023-08-16 09:28:46,18.47142072891502
2023-08-16 09:28:47,8.453469797758494
2023-08-16 09:28:48,83.47810736399896
2023-08-16 09:28:49,30.706284313693388
2023-08-16 09:28:50,73.41626563764675
2023-08-16 09:28:51,43.70105303378148
2023-08-16 09:28:52,75.94564099072458
2023-08-16 09:28:53,50.364629937343686
2023-08-16 09:28:54,15.512432446957014
2023-08-16 09:28:55,58.647503602362946
2023-08-16 09:28:56,57.47098460483979
2023-08-16 09:28:57,69.12076409526298
2023-08-16 09:28:58,43.39907721007857
2023-08-16 09:28:59,21.549126707823753
2023-08-16 09:29:00,95.05983853424003
2023-08-16 09:29:01,57.52087248536849
2023-08-16 09:29:02,88.24752819626724
2023-08-16 09:29:03,85.04097264462646
2023-08-16 09:29:04,82.39762329461774
2023-08-16 09:29:05,13.910027747586195
2023-08-16 09:29:06,43.17848646841471
2023-08-16 09:29:07,90.95549688369292
2023-08-16 09:29:08,43.70739408952979
2023-08-16 09:29:09,13.573203553426982
2023-08-16 09:29:10,8.071296486402435
2023-08-16 09:29:11,53.30087877849089
2023-08-16 09:29:12,85.69295181115322
2023-08-16 09:29:13,30.759843409534216
2023-08-16 09:29:14,19.88721426986948
2023-08-16 09:29:15,89.86472413922021
2023-08-16 09:29:16,49.77701865890205
2023-08-16 09:29:17,63.67593441426352
2023-08-16 09:29:18,1.5921737983391915
2023-08-16 09:29:19,54.31461422718837
2023-08-16 09:29:20,5.30781593618892
2023-08-16 09:29:21,70.83327978669081
2023-08-16 09:29:22,35.25474060048411
2023-08-16 09:29:23,17.87950558323591
2023-08-16 09:29:24,1.5291270696208281
2023-08-16 09:29:25,1.352145391996562
2023-08-16 09:29:26,1.6562884176321235
2023-08-16 09:29:27,88.4148418557464
2023-08-16 09:29:28,2.3129287122463427
2023-08-16 09:29:29,70.57303982080658
2023-08-16 09:29:30,43.221489190272436
2023-08-16 09:29:31,49.04361742156793
2023-08-16 09:29:32,32.993905242809696
2023-08-16 09:29:33,36.02541456830958
2023-08-16 09:29:34,56.96416646261559
2023-08-16 09:29:35,93.76997672522873
2023-08-16 09:29:36,14.907455046653773
2023-08-16 09:29:37,61.0541987176922
2023-08-16 09:29:38,66.68348219815412
2023-08-16 09:29:39,37.05287697587124
2023-08-16 09:29:40,97.75366866811615
2023-08-16 09:29:41,65.85059262700157
2023-08-16 09:29:42,9.707482942683699
2023-08-16 09:29:43,78.45465910881751
2023-08-16 09:29:44,18.971826467485098
2023-08-16 09:29:45,30.000812140618716
2023-08-16 09:29:46,71.43806438859698
2023-08-16 09:29:47,37.77986047489463
2023-08-16 09:29:48,36.14466956689437
2023-08-16 09:29:49,49.39950548733224
2023-08-16 09:29:50,6.647515003330273
2023-08-16 09:29:51,78.50308624615604
2023-08-16 09:29:52,45.513062793107416
2023-08-16 09:29:53,97.08066875398322
2023-08-16 09:29:54,85.38039446965978
2023-08-16 09:29:55,58.00748238866543
2023-08-16 09:29:56,71.90548900867118
2023-08-16 09:29:57,23.03643692748598
2023-08-16 09:29:58,94.369754302945
2023-08-16 09:29:59,58.55197541967442
2023-08-16 09:30:00,41.07783105967498
2023-08-16 09:30:01,62.19422779126397
2023-08-16 09:30:02,17.98913408877293
2023-08-16 09:30:03,78.1616930517332
2023-08-16 09:30:04,45.393605518560534
2023-08-16 09:30:05,21.811762315218974
2023-08-16 09:30:06,75.53361975497637
2023-08-16 09:30:07,85.40542703246237
2023-08-16 09:30:08,79.33284079181892
2023-08-16 09:30:09,99.51082584816852
2023-08-16 09:30:10,57.86909057989337
2023-08-16 09:30:11,0.9526736137318359
2023-08-16 09:30:12,51.82628000447307
2023-08-16 09:30:13,75.43021272623112
2023-08-16 09:30:14,94.32317721192167
2023-08-16 09:30:15,96.87743384905653
2023-08-16 09:30:16,26.705383542980954
2023-08-16 09:30:17,1.2411192102310453
2023-08-16 09:30:18,36.97556189067816
2023-08-16 09:30:19,74.78463017178281
2023-08-16 09:30:20,79.88285828624075
2023-08-16 09:30:21,64.74351705511617
2023-08-16 09:30:22,5.5054392045624905
2023-08-16 09:30:23,54.382235552714
2023-08-16 09:30:24,58.825930413473735
2023-08-16 09:30:25,83.9858633683741
2023-08-16 09:30:26,62.240061446518894
2023-08-16 09:30:27,97.32383729058644
2023-08-16 09:30:28,92.15990041976123
2023-08-16 09:30:29,36.9238721392468
2023-08-16 09:30:30,75.22795752053077
2023-08-16 09:30:31,99.24233951513503
2023-08-16 09:30:32,60.84774097789434
2023-08-16 09:30:33,98.75674824353486
2023-08-16 09:30:34,79.5175899867293
2023-08-16 09:30:35,66.64997649205459
2023-08-16 09:30:36,35.02979149281923
2023-08-16 09:30:37,53.71916343980442
2023-08-16 09:30:38,2.1344645829056486
2023-08-16 09:30:39,44.68512437429065
2023-08-16 09:30:40,88.99248211655654
2023-08-16 09:30:41,54.150932789125605
2023-08-16 09:30:42,40.02861812604759
2023-08-16 09:30:43,19.620586389236294
2023-08-16 09:30:44,33.482383916697344
2023-08-16 09:30:45,20.263293371767453
2023-08-16 09:30:46,97.45144415736675
2023-08-16 09:30:47,44.15776140896656
2023-08-16 09:30:48,45.98461934691679
2023-08-16 09:30:49,25.721530203924424
2023-08-16 09:30:50,80.03141709486941
2023-08-16 09:30:51,86.31375743805903
2023-08-16 09:30:52,41.31909793965319
2023-08-16 09:30:53,6.052079233740204
2023-08-16 09:30:54,71.51044000054185
2023-08-16 09:30:55,70.87966265637284
2023-08-16 09:30:56,25.66201000431283
2023-08-16 09:30:57,25.8708579036674
2023-08-16 09:30:58,98.8148416034451
2023-08-16 09:30:59,97.09806022322749
2023-08-16 09:31:00,98.12799133471147
2023-08-16 09:31:01,10.404814894819825
2023-08-16 09:31:02,9.069993153726386
2023-08-16 09:31:03,47.92787987164346
2023-08-16 09:31:04,76.92432154417163
2023-08-16 09:31:05,92.41460122690268
2023-08-16 09:31:06,52.01629370646123
2023-08-16 09:31:07,94.07014761583389
2023-08-16 09:31:08,55.83853287919389
2023-08-16 09:31:09,97.44007716093687
2023-08-16 09:31:10,88.9854938627868
2023-08-16 09:31:11,54.473529207133474
2023-08-16 09:31:12,49.00230669595484
2023-08-16 09:31:13,40.31555460868271
2023-08-16 09:31:14,25.6031606270686
2023-08-16 09:31:15,56.91554988298376
2023-08-16 09:31:16,98.79839102067197
2023-08-16 09:31:17,43.78291587986983
2023-08-16 09:31:18,35.74490146724257
2023-08-16 09:31:19,61.15860030511836
2023-08-16 09:31:20,19.414366249437865
2023-08-16 09:31:21,85.11246992135824
2023-08-16 09:31:22,79.67529930623616
2023-08-16 09:31:23,29.740942708867944
2023-08-16 09:31:24,80.65624893657895
2023-08-16 09:31:25,30.258932144663664
2023-08-16 09:31:26,96.38885070396138
2023-08-16 09:31:27,85.50516464814734
2023-08-16 09:31:28,11.7708074445384
2023-08-16 09:31:29,98.3824428457314
2023-08-16 09:31:30,93.56875661859262
2023-08-16 09:31:31,55.931896555178675
2023-08-16 09:31:32,0.749322665941643
2023-08-16 09:31:33,57.018148151919625
2023-08-16 09:31:34,25.899370848620674
2023-08-16 09:31:35,17.533432060258804
2023-08-16 09:31:36,28.074432163818198
2023-08-16 09:31:37,44.60852697133614
2023-08-16 09:31:38,88.23757502826795
2023-08-16 09:31:39,43.783999216604904
2023-08-16 09:31:40,35.684269914635024
2023-08-16 09:31:41,66.05703842736278
2023-08-16 09:31:42,27.030035872879733
2023-08-16 09:31:43,13.302212236301358
2023-08-16 09:31:44,35.8822037156873
2023-08-16 09:31:45,42.60914184927448
2023-08-16 09:31:46,74.45996207755564
2023-08-16 09:31:47,35.66515012282587
2023-08-16 09:31:48,69.63626203687727
2023-08-16 09:31:49,51.532766785189686
2023-08-16 09:31:50,80.603540552789
2023-08-16 09:31:51,47.911918072289836
2023-08-16 09:31:52,67.0129909431657
2023-08-16 09:31:53,38.35728051205951
2023-08-16 09:31:54,93.59377985090829
2023-08-16 09:31:55,40.123564236309036
2023-08-16 09:31:56,87.05156061501515
2023-08-16 09:31:57,57.45551785944826
2023-08-16 09:31:58,43.68273040028781
2023-08-16 09:31:59,25.207850617742977
2023-08-16 09:32:00,51.99985639279253
2023-08-16 09:32:01,36.890738330677294
2023-08-16 09:32:02,22.152071353352387
2023-08-16 09:32:03,25.55181339832997
2023-08-16 09:32:04,38.45423142052754
2023-08-16 09:32:05,92.97533462928938
2023-08-16 09:32:06,11.588512382063598
2023-08-16 09:32:07,60.43035311630317
2023-08-16 09:32:08,13.494606589113756
2023-08-16 09:32:09,68.28095506482546
2023-08-16 09:32:10,77.81291534854512
2023-08-16 09:32:11,62.70976208709639
2023-08-16 09:32:12,8.007049692112023
2023-08-16 09:32:13,63.608637185695336
2023-08-16 09:32:14,56.44338107206306
2023-08-16 09:32:15,98.98019424884686
2023-08-16 09:32:16,76.56788590941717
2023-08-16 09:32:17,56.53494766532301
2023-08-16 09:32:18,64.55053632700539
2023-08-16 09:32:19,25.910080291708447
2023-08-16 09:32:20,33.377587918527695
2023-08-16 09:32:21,83.032147448001
2023-08-16 09:32:22,12.702236471924767
2023-08-16 09:32:23,49.23420831065093
2023-08-16 09:32:24,4.669904918383361
2023-08-16 09:32:25,27.800328003765085
2023-08-16 09:32:26,29.235615354502187
2023-08-16 09:32:27,33.77892900280498
2023-08-16 09:32:28,65.90093027843974
2023-08-16 09:32:29,87.37570136048647
2023-08-16 09:32:30,44.73803492072507
2023-08-16 09:32:31,22.56619638772036
2023-08-16 09:32:32,98.91380121875486
2023-08-16 09:32:33,59.81187801318756
2023-08-16 09:32:34,13.798374436048144
2023-08-16 09:32:35,39.86384724916131
2023-08-16 09:32:36,30.736928837722267
2023-08-16 09:32:37,80.7261443605113
2023-08-16 09:32:38,83.1515850249595
2023-08-16 09:32:39,89.37748537340036
2023-08-16 09:32:40,61.35277997006228
2023-08-16 09:32:41,65.84337042056343
2023-08-16 09:32:42,77.36955326221097
2023-08-16 09:32:43,22.891048801644576
2023-08-16 09:32:44,73.85373240556163
2023-08-16 09:32:45,68.41429308068189
2023-08-16 09:32:46,43.905717373415285
2023-08-16 09:32:47,55.81485486836905
2023-08-16 09:32:48,88.0007390884264
2023-08-16 09:32:49,62.41035394086991
2023-08-16 09:32:50,40.862809532398
2023-08-16 09:32:51,41.50460267771068
2023-08-16 09:32:52,46.436733619591166
2023-08-16 09:32:53,35.91210128957625
2023-08-16 09:32:54,62.31434148494941
2023-08-16 09:32:55,41.42876246342312
2023-08-16 09:32:56,78.35791091102107
2023-08-16 09:32:57,18.409838970022875
2023-08-16 09:32:58,41.896675996349565
2023-08-16 09:32:59,60.934431055610325
2023-08-16 09:33:00,59.51144633064721
2023-08-16 09:33:01,48.44827133589861
2023-08-16 09:33:02,5.142485366310434
2023-08-16 09:33:03,95.87814564752452
2023-08-16 09:33:04,93.783422383459
2023-08-16 09:33:05,57.410113728710535
2023-08-16 09:33:06,87.57409858912565
2023-08-16 09:33:07,43.90682366018136
2023-08-16 09:33:08,40.306523512151706
2023-08-16 09:33:09,77.17644559108464
2023-08-16 09:33:10,21.704533213104593
2023-08-16 09:33:11,19.303292772162873
2023-08-16 09:33:12,18.396751880482675
2023-08-16 09:33:13,83.48424292438888
2023-08-16 09:33:14,93.72157795390575
2023-08-16 09:33:15,86.34053183947081
2023-08-16 09:33:16,16.319013014513473
2023-08-16 09:33:17,83.5197680170717
2023-08-16 09:33:18,44.50463297484125
2023-08-16 09:33:19,34.96543278035282
2023-08-16 09:33:20,45.08793739814712
2023-08-16 09:33:21,56.233856827196114
2023-08-16 09:33:22,27.81810242429269
2023-08-16 09:33:23,75.812810550024
2023-08-16 09:33:24,1.5664438038652362
2023-08-16 09:33:25,22.566525010246497
2023-08-16 09:33:26,63.36971432493901
2023-08-16 09:33:27,33.49664354300683
2023-08-16 09:33:28,99.25231477398245
2023-08-16 09:33:29,65.49202137412308
2023-08-16 09:33:30,51.850599414566666
2023-08-16 09:33:31,7.862816418318563
2023-08-16 09:33:32,90.84888481537452
2023-08-16 09:33:33,23.471906152186783
2023-08-16 09:33:34,5.993964162996157
2023-08-16 09:33:35,85.90446363477243
2023-08-16 09:33:36,12.832982634141377
2023-08-16 09:33:37,56.57712531998516
2023-08-16 09:33:38,57.576115619604096
2023-08-16 09:33:39,7.370612369308094
2023-08-16 09:33:40,37.351924883090284
2023-08-16 09:33:41,71.70255205578705
2023-08-16 09:33:42,1.5727765929501314
2023-08-16 09:33:43,79.18723913917661
2023-08-16 09:33:44,74.60820108893076
2023-08-16 09:33:45,78.135898168828
2023-08-16 09:33:46,39.920328544922945
2023-08-16 09:33:47,38.72943615199046
2023-08-16 09:33:48,94.10098969974293
2023-08-16 09:33:49,73.02044416316268
2023-08-16 09:33:50,60.26770135931785
2023-08-16 09:33:51,21.08988187295433
2023-08-16 09:33:52,79.82563351779804
2023-08-16 09:33:53,13.300946879620156
2023-08-16 09:33:54,63.93918711602783
2023-08-16 09:33:55,48.4720440926383
2023-08-16 09:33:56,81.63248112131774
2023-08-16 09:33:57,67.90494883517417
2023-08-16 09:33:58,37.824834202025706
2023-08-16 09:33:59,81.96741814086803
2023-08-16 09:34:00,73.01108839610089
2023-08-16 09:34:01,91.24892088028004
2023-08-16 09:34:02,52.91752689570131
2023-08-16 09:34:03,38.82181691739881
2023-08-16 09:34:04,43.712254077284875
2023-08-16 09:34:05,10.341514641253458
2023-08-16 09:34:06,32.74287494487468
2023-08-16 09:34:07,10.751736082123198
2023-08-16 09:34:08,61.18529616320962
2023-08-16 09:34:09,19.013287360084753
2023-08-16 09:34:10,2.740492961224117
2023-08-16 09:34:11,46.38910837310187
2023-08-16 09:34:12,49.93276871670397
2023-08-16 09:34:13,61.441840680919235
2023-08-16 09:34:14,49.073697005716134
2023-08-16 09:34:15,14.12276112337314
2023-08-16 09:34:16,55.338704850137965
2023-08-16 09:34:17,37.32657271739564
2023-08-16 09:34:18,71.36587171695002
2023-08-16 09:34:19,49.99929878296201
2023-08-16 09:34:20,74.80582282348975
2023-08-16 09:34:21,88.2667443562182
2023-08-16 09:34:22,86.46103229320252
2023-08-16 09:34:23,12.697652464818843
2023-08-16 09:34:24,5.32036987733192
2023-08-16 09:34:25,14.737073826889047
2023-08-16 09:34:26,30.620828836080815
2023-08-16 09:34:27,20.31740501774709
2023-08-16 09:34:28,18.123747363414633
2023-08-16 09:34:29,21.969247803484006
2023-08-16 09:34:30,25.645042638340996
2023-08-16 09:34:31,77.11446308126482
2023-08-16 09:34:32,45.64952465639966
2023-08-16 09:34:33,45.60525011718533
2023-08-16 09:34:34,40.01328286338938
2023-08-16 09:34:35,63.89754329645566
2023-08-16 09:34:36,41.747211147153905
2023-08-16 09:34:37,92.82595747091233
2023-08-16 09:34:38,63.125926588632474
2023-08-16 09:34:39,60.52901355121969
2023-08-16 09:34:40,78.29740932457331
2023-08-16 09:34:41,80.32094164570493
2023-08-16 09:34:42,0.3081051317019523
2023-08-16 09:34:43,98.87179694029322
2023-08-16 09:34:44,41.70782765578832
2023-08-16 09:34:45,57.90285988626116
2023-08-16 09:34:46,13.5017302631538
2023-08-16 09:34:47,1.094628544371723
2023-08-16 09:34:48,70.31171388462583
2023-08-16 09:34:49,95.72113512673242
2023-08-16 09:34:50,2.4640624253866372
2023-08-16 09:34:51,18.650478415672932
2023-08-16 09:34:52,59.66580187246097
2023-08-16 09:34:53,75.82950186578184
2023-08-16 09:34:54,2.5615842693389568
2023-08-16 09:34:55,65.88700599294599
2023-08-16 09:34:56,30.359172143880674
2023-08-16 09:34:57,89.49275016466967
2023-08-16 09:34:58,55.38399487518423
2023-08-16 09:34:59,68.84072113255623
2023-08-16 09:35:00,42.2770943573
2023-08-16 09:35:01,92.5935952747457
2023-08-16 09:35:02,96.76657553449706
2023-08-16 09:35:03,90.49155502347617
2023-08-16 09:35:04,17.319396155963908
2023-08-16 09:35:05,50.54682613484308
2023-08-16 09:35:06,17.79646713579812
2023-08-16 09:35:07,59.094944578305885
2023-08-16 09:35:08,31.81936735316484
2023-08-16 09:35:09,24.87538766842504
2023-08-16 09:35:10,18.80207043250102
2023-08-16 09:35:11,83.38276048473358
2023-08-16 09:35:12,23.538093371927506
2023-08-16 09:35:13,25.013976708572162
2023-08-16 09:35:14,58.47106658954452
2023-08-16 09:35:15,62.359274880774095
2023-08-16 09:35:16,92.82327684962534
2023-08-16 09:35:17,83.06183381643483
2023-08-16 09:35:18,86.56035139744627
2023-08-16 09:35:19,76.71750566872885
2023-08-16 09:35:20,27.588767714500563
2023-08-16 09:35:21,78.28153589086655
2023-08-16 09:35:22,38.64597283518331
2023-08-16 09:35:23,71.43824146241057
2023-08-16 09:35:24,79.18521325985608
2023-08-16 09:35:25,75.60777098626727
2023-08-16 09:35:26,57.52698873178967
2023-08-16 09:35:27,55.293091636579184
2023-08-16 09:35:28,14.047366423647055
2023-08-16 09:35:29,51.489949466545404
2023-08-16 09:35:30,9.54841736320976
2023-08-16 09:35:31,12.74652066364511
2023-08-16 09:35:32,20.88224550597789
2023-08-16 09:35:33,78.90678738092211
2023-08-16 09:35:34,57.803144394806814
2023-08-16 09:35:35,78.1161057515033
2023-08-16 09:35:36,11.953091629695034
2023-08-16 09:35:37,62.11308823165071
2023-08-16 09:35:38,89.8332010701116
2023-08-16 09:35:39,55.79213278300957
2023-08-16 09:35:40,2.8927019838127843
2023-08-16 09:35:41,49.84230093940916
2023-08-16 09:35:42,2.896836452942575
2023-08-16 09:35:43,57.84435069628808
2023-08-16 09:35:44,69.44206683734322
2023-08-16 09:35:45,1.6669214084651496
2023-08-16 09:35:46,81.13983556432783
2023-08-16 09:35:47,92.3882624076642
2023-08-16 09:35:48,24.9364416282459
2023-08-16 09:35:49,58.93729529424364
2023-08-16 09:35:50,17.557881390054963
2023-08-16 09:35:51,56.73116423466903
2023-08-16 09:35:52,27.515649781888275
2023-08-16 09:35:53,64.51536448459882
2023-08-16 09:35:54,45.04744979792291
2023-08-16 09:35:55,96.95709066662266
2023-08-16 09:35:56,40.05154321076083
2023-08-16 09:35:57,0.98314603573052
2023-08-16 09:35:58,19.945308197083676
2023-08-16 09:35:59,82.40211123627542
2023-08-16 09:36:00,66.90806553075593
2023-08-16 09:36:01,48.724342196342654
2023-08-16 09:36:02,78.4368938309831
2023-08-16 09:36:03,12.592810025258128
2023-08-16 09:36:04,72.4868834033814
2023-08-16 09:36:05,43.1884023937408
2023-08-16 09:36:06,88.63125590170284
2023-08-16 09:36:07,12.171778736841766
2023-08-16 09:36:08,43.43640958848858
2023-08-16 09:36:09,0.8490238793424365
2023-08-16 09:36:10,67.19589665889475
2023-08-16 09:36:11,71.08739525590869
2023-08-16 09:36:12,74.07141238201382
2023-08-16 09:36:13,11.826188685197202
2023-08-16 09:36:14,53.86584956273899
2023-08-16 09:36:15,63.21588453218444
2023-08-16 09:36:16,87.24044708118305
2023-08-16 09:36:17,16.37077725389985
2023-08-16 09:36:18,90.73714998624585
2023-08-16 09:36:19,79.48383324823841
2023-08-16 09:36:20,82.2422908326181
2023-08-16 09:36:21,23.68366293010703
2023-08-16 09:36:22,87.9189778910177
2023-08-16 09:36:23,55.97780186201084
2023-08-16 09:36:24,19.61414662037112
2023-08-16 09:36:25,98.7777752954324
2023-08-16 09:36:26,46.6713882062185
2023-08-16 09:36:27,74.93221496320811
2023-08-16 09:36:28,71.70024109561952
2023-08-16 09:36:29,40.13286429126174
2023-08-16 09:36:30,13.661115519270673
2023-08-16 09:36:31,80.49408985910188
2023-08-16 09:36:32,38.94325694344596
2023-08-16 09:36:33,44.988418594502065
2023-08-16 09:36:34,63.735150770796466
2023-08-16 09:36:35,74.4887656066496
2023-08-16 09:36:36,5.175917818885845
2023-08-16 09:36:37,49.536117848013475
2023-08-16 09:36:38,65.62623103237388
2023-08-16 09:36:39,19.032460556892072
2023-08-16 09:36:40,88.83426820918534
